1081.205,599.817,416,384.825,325.644,343.538,619.583,824.444,3050.45,933.075,357.268,349.979,541.833,729.222
1066.839,610.1,416.639,383.15,325.878,338.923,602.222,800.833,2952.275,896.55,353.196,347.979,542.556,713.111
1031.143,601.2,418.028,385.35,330.5,338.135,583.944,782.75,2854.925,862.15,355.875,346.5,523.222,695.5
1005.839,597.483,421.417,385.85,323.878,350.25,565.583,761.972,2737.325,820.275,352.893,346.542,513.389,694.278
979.196,600.467,416.694,383.3,326.089,341.615,556.944,740.806,2635.7,804.8,355.679,349.458,511.944,686.167
963.661,716.567,420.389,376.95,322.789,343.048,543.083,729.944,2492.975,776.6,354.714,346.042,511.944,648.722
958.429,1221.167,419.417,373.95,324.833,347.433,524.333,707.389,2653.5,808.425,353.232,347.979,508.722,618.556
958.759,1441.733,412.306,375.125,329.811,342.663,507.833,700.611,3186.225,824.225,356.286,343.875,515.5,602.333
936.652,1427.5,412.806,366.3,324.444,343.615,491.694,680.25,3358.45,868.3,361.321,350.292,495.667,572.667
914.634,1355,415.306,366.05,327.111,347.788,464.861,660.361,3283.6,848.7,360.196,350.188,492.167,560.556
896.75,1298.1,414.333,362.9,328.711,345.365,458.028,636.028,3124.1,867.5,352.464,347.875,489.111,538.278
880.625,1265.9,417.75,368.725,327.722,349.183,461.472,620.361,3039.175,819.225,349.696,348.188,486.389,548.5
862.875,1211.767,419.056,360.775,324.556,346.221,459.306,617.667,2889,787.8,351.804,350.188,495.389,531.222
849.062,1175.483,413.556,368.75,326.822,344.51,444.944,619.75,2781.95,763.575,358.071,338.312,492.056,534.111
836.357,1138.05,420.222,352.25,329.144,350.952,444.917,588.222,2639.025,746.125,353.625,342.604,495.167,531.444
817.652,1094.2,415.667,363.8,334.156,351.298,431.167,578.861,2514.275,741.75,350.75,346.167,490.333,518.333
792.911,1065.033,413.444,354.05,323.3,348.077,423.389,571.444,2405.675,731.775,358.536,341.75,505.167,511.667
792.152,1039.35,418.639,364.525,329.633,350.721,420.611,555.528,2293.75,693.05,353.75,346.708,501.333,505.333
784.161,1014.9,415.056,371,330.078,355.067,415.583,541.611,2208.525,687.75,347.339,344.604,506.444,507.444
774.518,982.433,419.361,356.575,329.933,352.163,419.944,538.694,2118.875,694.875,354.714,346.146,500.667,480.944
765.554,972.283,420.333,357.35,331.5,354.519,416.5,524.833,2082.25,619.05,357.446,346.271,499.833,486.556
750.402,943.717,412.694,361.575,326.067,346.779,415.528,529.389,1987.65,631.45,354.786,346.958,506.167,482.722
746.17,915.5,418.528,352.175,328.567,356.942,416.444,528.278,1916.45,616.35,356.964,345.333,500.611,480.333
733.161,903.633,420.028,359.575,331.644,352.587,403.806,520.75,1796.175,623.25,350.321,347.583,493.444,460.278
720.304,883.8,410.972,357.225,330.367,354.875,408.389,522.917,1761.175,589.5,357.714,351.646,504.778,455.333
707.839,862.217,413.333,353.625,332.167,358.019,403.556,516.194,1692.575,596.575,354.5,345.208,499,465.611
707.973,858.233,414.278,341.025,333.211,356.779,402.861,506,1620.675,592.85,359.571,348.083,480.222,455.222
702.964,830.933,409.861,339.525,329.822,356.904,401,510.917,1569.3,583.65,361.429,349.812,504.111,460.778
691.339,816.5,419.028,351.6,333.4,354.615,404.806,506.806,1539.7,574.925,360.625,350.958,1287.667,696.444
686.089,797.6,407.611,348.05,332.222,357.76,396.556,482.5,2426.55,752.05,358.446,347.792,1950.222,979.278
688.571,790.417,417.833,358.575,332.922,358.962,401.917,487.333,2861.7,749.95,362.286,336.792,2290.222,1125.778
687.607,783.9,424.528,347.975,335.489,353.404,409.389,482.167,3209.6,819.25,359.054,351.354,2330.111,1172.556
686.438,776.85,413.5,359.65,333.244,356.144,408.056,477.639,3181.85,788.425,353.946,343.438,2210.056,1088.389
681.268,765.733,421.889,362,329.978,359.413,398.806,472.139,3040.625,761.85,360.071,347.625,2109.944,1021.278
684.527,754.95,417.306,367.65,329.011,357.288,407.972,459.194,2939.525,740.675,359.357,346.229,1941.111,1073.444
671.866,739.45,417.083,358.425,336.967,363.837,407.083,468.333,2793.675,755.975,350.304,346.062,1819.056,1019.167
667.768,738.167,418.639,361.05,328,355.577,395,472.167,2764.55,741.075,357.804,346.062,1818.778,972.944
665.67,731.25,419.972,356.2,331.811,353.615,402.472,477.833,2713.3,782.1,362.054,348.854,1807.167,994.5
667.607,721.433,420.694,365.4,329.656,358.577,398.194,473.222,2541.75,796.975,358.357,348.438,1672.889,1041.556
664.17,720.15,429.722,364.75,334.2,357.913,410.194,477.417,2472.45,751.2,361.036,348.125,1595.556,1007.611
660.839,707.95,419.083,366.425,335.178,363.269,1437.889,768.722,2362.3,703.05,364.679,356.333,1555,991.278
662.42,705.683,411.944,359.875,340.433,364.692,2579.25,1319.389,2313.025,668.125,362.643,349.125,1555,991.278
